x,y,z,dt
0.402,-9.739,-0.373,10
0.507,-9.797,-0.507,10
0.555,-9.806,-0.708,9
0.536,-9.931,-1.005,10
0.44,-10.036,-1.13,10
0.363,-9.911,-0.833,10
0.402,-9.864,-0.545,10
0.354,-9.883,-0.565,9
0.392,-9.825,-0.861,10
0.517,-9.749,-0.976,10
0.603,-9.797,-0.804,10
0.526,-9.864,-0.651,10
0.44,-9.873,-0.689,9
0.593,-9.95,-0.938,10
0.775,-9.911,-0.804,10
0.775,-9.911,-0.804,10
0.737,-9.864,-0.766,9
0.708,-9.825,-0.842,10
0.641,-9.758,-0.794,10
0.536,-9.787,-0.919,10
0.651,-9.797,-1.034,9
0.708,-9.72,-0.986,10
0.804,-9.758,-0.919,10
0.938,-9.854,-1.063,10
1.053,-9.806,-1.13,9
1.005,-9.864,-0.948,10
0.928,-9.864,-0.842,10
0.871,-9.787,-0.785,10
0.871,-9.835,-0.842,9
0.737,-9.902,-0.881,10
0.507,-9.959,-0.871,10
0.517,-10.036,-0.871,10
0.45,-9.998,-0.9,10
0.612,-10.017,-1.005,9
0.67,-10.017,-1.043,10
0.584,-9.998,-0.852,10
0.555,-9.892,-0.823,10
0.689,-9.758,-1.005,9
0.881,-9.73,-1.091,10
1.053,-9.739,-1.043,10
1.13,-9.787,-1.015,10
1.149,-9.797,-1.043,9
1.101,-9.806,-0.957,10
0.995,-9.806,-0.871,10
0.909,-9.797,-0.928,10
0.957,-9.768,-1.063,9
1.015,-9.749,-1.034,10
1.12,-9.816,-0.967,10
1.072,-9.921,-0.948,10
0.861,-9.998,-1.015,9
0.689,-9.902,-0.948,10
0.632,-9.816,-0.861,10
0.775,-9.835,-0.919,10
0.967,-9.854,-0.938,10
1.005,-9.95,-0.775,9
0.823,-10.103,-0.612,10
0.622,-10.113,-0.574,10
0.612,-10.046,-0.622,10
0.708,-9.921,-0.785,9
0.699,-9.835,-0.881,10
0.67,-9.825,-0.938,10
0.66,-9.787,-0.814,10
0.746,-9.777,-0.67,9
0.938,-9.825,-0.766,10
0.919,-9.777,-0.861,10
0.823,-9.682,-0.967,10
0.526,-9.624,-0.708,9
0.095,-9.567,-0.459,10
-0.047,-9.605,-0.632,10
-0.134,-9.643,-0.928,10
-0.44,-9.71,-0.995,10
-0.737,-9.787,-1.005,9
-0.919,-9.825,-1.11,10
-0.919,-9.825,-1.11,10
-0.986,-9.787,-1.244,10
-0.938,-9.691,-1.168,10
-0.871,-9.576,-1.225,9
-0.699,-9.653,-1.321,10
-0.536,-9.72,-1.484,10
-0.478,-9.682,-1.388,9
-0.565,-9.586,-1.359,10
-0.67,-9.576,-1.302,10
-0.794,-9.605,-1.216,10
-0.804,-9.739,-1.426,10
-0.861,-9.892,-1.685,9
-0.919,-9.892,-1.695,10
-0.928,-9.787,-1.618,10
-0.881,-9.672,-1.541,10
-0.823,-9.653,-1.541,9
-0.689,-9.624,-1.503,10
-0.699,-9.643,-1.407,10
-0.737,-9.586,-1.398,11
-0.794,-9.653,-1.541,8
-0.909,-9.758,-1.561,10
-1.015,-9.787,-1.503,10
-1.12,-9.701,-1.618,10
-1.158,-9.749,-1.685,9
-1.149,-9.787,-1.666,10
-1.091,-9.73,-1.656,10
-1.015,-9.691,-1.561,10
-0.986,-9.672,-1.57,10
-0.995,-9.806,-1.551,9
-0.919,-9.931,-1.589,10
-0.948,-10.007,-1.666,10
-0.948,-9.969,-1.685,10
-0.919,-9.835,-1.733,9
-0.919,-9.739,-1.896,10
-0.967,-9.71,-1.8,10
-0.957,-9.739,-1.685,10
-0.967,-9.835,-1.733,9
-0.89,-9.998,-1.905,10
-0.89,-10.074,-2.03,10
-0.852,-10.074,-1.963,10
-0.938,-9.94,-1.877,9
-0.881,-9.921,-1.905,10
-0.928,-9.892,-1.924,10
-0.9,-9.825,-1.886,10
-0.948,-9.739,-1.877,10
-0.938,-9.567,-1.953,9
-0.919,-9.509,-1.944,10
-0.833,-9.605,-1.905,10
-0.804,-9.615,-1.905,10
-0.909,-9.519,-1.81,9
-1.015,-9.452,-1.685,10
-1.053,-9.461,-1.647,10
-1.101,-9.538,-1.742,10
-1.13,-9.615,-1.867,9
-1.168,-9.586,-1.953,10
-1.101,-9.404,-1.905,10
-0.938,-9.327,-1.81,10
-0.833,-9.327,-1.79,9
-0.775,-9.327,-1.829,10
-0.775,-9.346,-1.829,10
-0.833,-9.385,-1.877,10
-0.861,-9.471,-1.896,10
-0.852,-9.49,-1.934,9
-0.823,-9.452,-1.963,10
-0.814,-9.461,-1.982,10
-0.842,-9.538,-2.097,10
-0.919,-9.605,-2.212,9
-0.986,-9.615,-2.164,10
-0.976,-9.605,-2.106,10
-0.919,-9.5,-2.087,10
-0.842,-9.366,-2.001,9
-0.823,-9.279,-1.963,10
-0.881,-9.26,-1.934,10
-0.938,-9.346,-1.896,10
-0.986,-9.442,-1.867,10
-0.976,-9.414,-1.81,9
-0.976,-9.385,-1.79,10
-0.957,-9.366,-1.886,10
-0.928,-9.404,-2.068,10
-0.842,-9.433,-2.154,9
-0.766,-9.385,-2.145,10
-0.718,-9.318,-2.126,10
-0.679,-9.26,-2.154,10
-0.641,-9.318,-2.135,9
-0.622,-9.414,-2.078,10
-0.574,-9.423,-2.106,10
-0.612,-9.232,-2.106,10
-0.622,-9.011,-2.011,9
-0.612,-8.973,-1.982,10
-0.526,-8.954,-1.953,10
-0.354,-8.925,-1.991,10
-0.363,-8.877,-1.896,10
-0.555,-8.829,-1.695,9
-0.804,-8.781,-1.532,10
-0.928,-8.868,-1.561,10
-0.861,-9.05,-1.762,10
-0.746,-9.203,-1.886,9
-0.708,-9.318,-1.848,10
-0.699,-9.49,-1.733,10
-0.794,-9.835,-1.704,10
-0.833,-10.256,-1.924,9
-0.785,-10.639,-2.26,10
-0.593,-10.85,-2.47,10
-0.316,-10.812,-2.461,10
-0.114,-10.649,-2.154,9
-0.086,-10.457,-1.704,10
-0.335,-10.323,-1.283,10
-0.766,-10.103,-0.861,10
-1.187,-9.825,-0.622,10
-1.388,-9.615,-0.651,9
-1.331,-9.49,-1.024,10
-1.197,-9.5,-1.177,10
-1.091,-9.538,-0.928,10
-1.072,-9.749,-0.517,9
-0.986,-9.931,-0.344,10
-0.708,-10.036,-0.545,10
-0.411,-10.036,-0.833,10
-0.411,-10.093,-0.833,9
-0.268,-10.103,-0.89,10
-0.248,-10.046,-0.679,10
-0.316,-9.988,-0.45,10
-0.316,-9.959,-0.344,9
-0.239,-9.921,-0.402,10
-0.239,-9.825,-0.402,10
-0.277,-9.787,-0.354,10
-0.201,-9.873,-0.344,10
-0.143,-9.95,-0.22,9
0.086,-9.969,-0.248,10
0.239,-10.007,-0.296,10
0.277,-10.007,-0.354,10
0.258,-10.055,-0.411,9
0.172,-9.998,-0.44,10
0.335,-9.95,-0.478,10
0.354,-9.931,-0.402,10
0.335,-9.95,-0.335,9
0.287,-10.007,-0.325,10
0.181,-9.969,-0.344,10
0.316,-9.979,-0.44,10
0.392,-9.998,-0.469,10
0.383,-10.007,-0.363,9
0.363,-9.998,-0.335,10
0.373,-10.017,-0.383,10
0.373,-9.959,-0.383,10
0.392,-9.911,-0.344,9
0.383,-9.902,-0.316,10
0.335,-9.911,-0.268,10
0.258,-9.931,-0.239,10
0.172,-9.979,-0.239,9
0.095,-9.94,-0.229,10
0.047,-9.94,-0.277,10
0.019,-9.998,-0.316,10
0.009,-10.046,-0.325,9
0.0,-10.046,-0.316,10
0.009,-9.969,-0.363,10
0.038,-9.931,-0.344,10
0.143,-9.921,-0.383,9
0.248,-9.94,-0.43,10
0.325,-9.969,-0.526,10
0.373,-9.95,-0.478,10
0.45,-9.931,-0.45,10
0.459,-9.959,-0.469,9
0.459,-9.969,-0.555,10
0.373,-9.979,-0.612,10
0.258,-9.959,-0.555,10
0.172,-9.95,-0.43,9
0.076,-9.902,-0.392,10
-0.038,-9.854,-0.411,10
-0.086,-9.806,-0.43,10
-0.076,-9.797,-0.45,9
-0.038,-9.825,-0.411,10
-0.028,-9.835,-0.383,10
0.028,-9.864,-0.373,10
0.019,-9.854,-0.402,10
0.009,-9.873,-0.421,9
0.114,-9.902,-0.45,10
0.114,-9.902,-0.45,10
0.095,-9.892,-0.43,10
-0.028,-9.911,-0.421,9
-0.047,-9.94,-0.488,10
-0.038,-9.988,-0.536,10
-0.047,-9.921,-0.536,10
-0.086,-9.921,-0.565,9
-0.028,-9.873,-0.593,10
0.019,-9.873,-0.66,10
0.009,-9.844,-0.708,10
0.028,-9.797,-0.727,10
0.038,-9.892,-0.766,9
0.114,-9.902,-0.766,10
0.124,-9.902,-0.766,10
0.095,-9.854,-0.756,10
0.038,-9.806,-0.775,9
0.0,-9.787,-0.775,10
-0.038,-9.787,-0.746,10
-0.086,-9.844,-0.737,10
-0.114,-9.892,-0.766,10
-0.067,-9.835,-0.823,9
-0.086,-9.797,-0.775,10
-0.124,-9.806,-0.737,10
-0.105,-9.816,-0.766,9
-0.076,-9.797,-0.823,10
-0.134,-9.768,-0.775,10
-0.172,-9.749,-0.794,10
-0.124,-9.787,-0.756,10
-0.086,-9.777,-0.756,9
-0.124,-9.835,-0.804,10
-0.172,-9.864,-0.814,10
-0.21,-9.844,-0.775,10
-0.21,-9.844,-0.746,9
-0.21,-9.873,-0.756,10
-0.22,-9.864,-0.823,10
-0.268,-9.854,-0.814,10
-0.316,-9.873,-0.775,9
-0.316,-9.864,-0.794,10
-0.287,-9.864,-0.804,10
-0.22,-9.911,-0.852,10
-0.201,-9.873,-0.881,9
-0.239,-9.835,-0.948,10
-0.258,-9.806,-0.948,10
-0.191,-9.768,-0.89,10
-0.143,-9.777,-0.852,9
-0.124,-9.806,-0.957,10
-0.143,-9.883,-0.948,10
-0.162,-9.835,-0.881,10
-0.105,-9.787,-0.938,10
-0.134,-9.768,-0.986,9
-0.172,-9.777,-0.928,10
-0.181,-9.835,-0.919,10
-0.172,-9.854,-0.938,10
-0.191,-9.825,-0.948,9
-0.22,-9.835,-0.948,10
-0.229,-9.797,-0.967,10
-0.248,-9.816,-0.957,10
-0.296,-9.825,-0.948,9
-0.296,-9.825,-0.948,10
-0.335,-9.797,-0.948,10
-0.316,-9.806,-0.976,10
-0.258,-9.816,-0.995,10
-0.21,-9.806,-0.957,9
-0.229,-9.844,-0.976,10
-0.21,-9.835,-1.005,10
-0.21,-9.816,-1.053,10
-0.239,-9.844,-1.034,9
-0.287,-9.825,-0.986,10
-0.258,-9.777,-0.976,10
-0.229,-9.806,-0.995,10
-0.22,-9.797,-0.948,9
-0.248,-9.758,-0.948,10
-0.248,-9.797,-0.995,10
-0.22,-9.835,-0.976,10
-0.258,-9.854,-0.957,9
-0.287,-9.825,-0.919,10
-0.306,-9.797,-0.909,10
-0.316,-9.816,-0.928,10
-0.306,-9.806,-0.948,10
-0.325,-9.797,-0.89,9
-0.296,-9.816,-0.861,10
-0.277,-9.835,-0.881,10
-0.306,-9.864,-0.852,10
-0.296,-9.825,-0.938,9
-0.363,-9.816,-0.948,10
-0.335,-9.768,-0.948,10
-0.268,-9.787,-0.919,10
-0.229,-9.806,-0.909,10
-0.248,-9.825,-0.909,9
-0.248,-9.806,-0.995,10
-0.201,-9.835,-1.015,10
-0.21,-9.844,-0.995,9
-0.239,-9.864,-0.986,10
-0.277,-9.835,-0.957,10
-0.277,-9.816,-0.976,10
-0.296,-9.825,-0.948,10
-0.287,-9.777,-0.938,9
-0.316,-9.787,-0.919,10
-0.316,-9.797,-0.938,10
-0.316,-9.825,-0.967,10
-0.268,-9.835,-1.005,9
-0.277,-9.864,-0.986,10
-0.316,-9.844,-0.957,10
-0.335,-9.844,-0.957,10
-0.354,-9.816,-0.938,9
-0.363,-9.816,-0.928,10
-0.344,-9.835,-0.948,10
-0.354,-9.825,-0.967,10
-0.363,-9.806,-0.967,9
-0.335,-9.806,-0.938,10
-0.335,-9.825,-0.948,10
-0.306,-9.825,-0.948,10
-0.277,-9.797,-0.948,10
-0.248,-9.797,-1.005,9
-0.268,-9.806,-1.005,10
-0.258,-9.844,-0.957,10
-0.287,-9.844,-0.928,10
-0.287,-9.825,-0.928,9
-0.306,-9.835,-0.948,10
-0.287,-9.835,-0.967,10
-0.277,-9.806,-0.995,10
-0.268,-9.758,-1.015,9
-0.296,-9.777,-1.034,10
-0.277,-9.806,-1.015,10
-0.296,-9.873,-0.976,10
-0.277,-9.873,-0.948,10
-0.316,-9.854,-0.976,9
-0.287,-9.816,-0.995,10
-0.229,-9.816,-1.034,10
-0.335,-9.806,-1.043,10
-0.354,-9.787,-0.957,9
-0.287,-9.797,-0.948,10
-0.258,-9.854,-0.909,10
-0.22,-9.864,-0.948,10
-0.191,-9.854,-1.024,9
-0.239,-9.844,-1.015,10
-0.268,-9.854,-0.976,10
-0.248,-9.835,-0.919,10
-0.21,-9.806,-0.919,10
-0.172,-9.797,-0.976,9
-0.162,-9.758,-1.005,10
-0.191,-9.739,-0.957,10
-0.162,-9.758,-0.986,10
-0.181,-9.816,-0.957,9
-0.191,-9.825,-0.967,10
-0.181,-9.797,-0.986,10
-0.21,-9.844,-0.967,10
-0.248,-9.892,-0.938,9
-0.306,-9.892,-0.986,10
-0.316,-9.892,-0.928,10
-0.344,-9.911,-0.909,10
-0.392,-9.854,-0.909,9
-0.421,-9.844,-0.881,10
-0.392,-9.806,-0.995,10
-0.287,-9.806,-0.986,10
-0.268,-9.806,-0.948,9
-0.191,-9.797,-0.957,10
-0.134,-9.777,-0.967,10
-0.143,-9.768,-0.938,10
-0.105,-9.777,-0.995,10
-0.086,-9.806,-0.967,9
-0.095,-9.797,-0.948,10
-0.095,-9.749,-0.957,10
-0.105,-9.777,-0.986,10
-0.105,-9.768,-0.986,9
-0.124,-9.816,-0.967,10
-0.124,-9.835,-1.063,10
-0.134,-9.816,-1.043,10
-0.134,-9.787,-1.005,9
-0.143,-9.768,-0.986,10
-0.143,-9.777,-1.015,10
-0.143,-9.816,-0.995,10
-0.162,-9.806,-0.995,9
-0.153,-9.806,-1.015,10
-0.162,-9.768,-1.043,10
-0.162,-9.768,-1.043,10
-0.153,-9.758,-1.091,10
-0.21,-9.797,-1.072,9
-0.258,-9.825,-1.043,10
-0.22,-9.825,-1.063,10
-0.21,-9.873,-1.043,10
-0.229,-9.883,-1.024,9
-0.277,-9.873,-1.005,10
-0.325,-9.844,-1.015,10
-0.335,-9.835,-1.005,10
-0.316,-9.797,-0.976,9
-0.296,-9.835,-0.976,10
-0.268,-9.835,-1.005,10
-0.248,-9.854,-1.053,10
-0.239,-9.806,-1.024,9
-0.191,-9.777,-1.024,10
-0.114,-9.749,-1.015,10
-0.067,-9.787,-0.967,10
-0.057,-9.806,-1.005,10
-0.028,-9.806,-1.053,9
-0.009,-9.797,-1.053,10
0.0,-9.777,-1.034,10
-0.057,-9.806,-0.957,10
-0.076,-9.816,-0.986,9
-0.047,-9.777,-1.082,10
-0.038,-9.758,-1.101,10
-0.009,-9.758,-1.101,10
-0.009,-9.797,-1.063,9
-0.028,-9.825,-1.063,10
-0.047,-9.816,-1.063,10
-0.086,-9.844,-1.005,10
-0.153,-9.902,-0.948,9
-0.172,-9.902,-0.948,10
-0.201,-9.864,-0.948,10
-0.21,-9.806,-0.957,10
-0.191,-9.787,-1.024,10
-0.191,-9.777,-0.995,9
-0.162,-9.787,-0.967,10
-0.134,-9.768,-0.948,10
-0.134,-9.806,-1.024,10
-0.143,-9.806,-1.072,9
-0.172,-9.797,-1.063,10
-0.191,-9.797,-1.11,10
-0.191,-9.844,-1.11,10
-0.239,-9.844,-1.13,9
-0.258,-9.816,-1.072,10
-0.239,-9.777,-1.091,10
-0.248,-9.787,-1.091,10
-0.21,-9.883,-1.091,9
-0.153,-9.95,-1.024,10
-0.105,-10.046,-0.957,10
-0.019,-10.046,-0.928,10
0.0,-9.931,-0.871,10
-0.057,-9.586,-0.785,9
-0.172,-9.356,-0.766,10
-0.057,-9.624,-0.833,10
-0.114,-9.94,-1.024,10
-0.153,-10.084,-1.015,9
-0.153,-10.141,-0.909,10
-0.153,-10.141,-0.909,10
-0.21,-9.998,-0.909,10
-0.411,-9.806,-0.871,9
-0.162,-9.548,-0.976,10
-0.095,-9.509,-1.072,10
-0.143,-9.595,-1.091,10
-0.229,-9.71,-1.101,10
-0.325,-9.768,-1.13,9
-0.316,-9.806,-1.149,10
-0.316,-9.873,-1.177,10
-0.287,-9.902,-1.216,10
-0.287,-9.883,-1.225,9
-0.296,-9.844,-1.139,10
-0.335,-9.777,-1.063,10
-0.325,-9.72,-1.043,10
-0.354,-9.758,-1.063,9
-0.268,-9.768,-1.101,10
-0.258,-9.787,-1.158,10
-0.258,-9.816,-1.158,10
-0.201,-9.797,-1.12,9
-0.22,-9.768,-1.091,10
-0.153,-9.73,-1.11,10
-0.162,-9.749,-1.11,10
-0.105,-9.71,-1.197,10
-0.153,-9.739,-1.254,9
-0.172,-9.758,-1.264,10
-0.162,-9.777,-1.225,10
-0.181,-9.777,-1.187,10
-0.229,-9.816,-1.139,9
-0.22,-9.825,-1.168,10
-0.239,-9.825,-1.12,10
-0.239,-9.777,-1.13,10
-0.229,-9.768,-1.072,9
-0.239,-9.806,-1.091,10
-0.239,-9.854,-1.13,10
-0.239,-9.844,-1.12,10
-0.172,-9.825,-1.043,10
-0.067,-9.777,-0.995,9
-0.086,-9.777,-1.053,10
-0.114,-9.797,-1.11,10
-0.143,-9.835,-1.11,10
-0.153,-9.873,-1.053,9
-0.134,-9.892,-0.995,10
-0.114,-9.873,-0.995,10
-0.153,-9.883,-0.986,10
-0.22,-9.873,-0.957,9
-0.277,-9.816,-0.919,10
-0.268,-9.806,-0.871,10
-0.21,-9.835,-0.842,10
-0.172,-9.892,-0.842,10
-0.172,-9.902,-0.871,9
-0.143,-9.844,-0.852,10
-0.162,-9.883,-0.842,10
-0.076,-9.873,-0.861,10
-0.009,-9.911,-0.842,9
0.009,-9.844,-0.833,10
-0.047,-9.806,-0.804,10
-0.019,-9.835,-0.775,10
-0.028,-9.835,-0.785,9
-0.028,-9.816,-0.785,10
-0.047,-9.787,-0.766,10
-0.162,-9.797,-0.766,10
-0.201,-9.787,-0.871,9
-0.143,-9.768,-0.948,10
-0.153,-9.768,-0.938,10
-0.191,-9.816,-0.909,10
-0.258,-9.854,-0.909,9
-0.277,-9.883,-0.9,10
-0.296,-9.835,-0.928,10
-0.383,-9.797,-0.948,10
-0.43,-9.797,-0.919,10
-0.44,-9.806,-0.938,9
-0.488,-9.844,-0.948,10
-0.517,-9.854,-0.976,10
-0.488,-9.883,-1.024,10
-0.478,-9.902,-1.082,9
-0.43,-9.892,-1.072,10
-0.363,-9.864,-1.053,10
-0.268,-9.825,-1.053,10
-0.201,-9.806,-1.053,9
-0.181,-9.777,-1.091,10
-0.143,-9.835,-1.11,10
-0.114,-9.825,-1.082,10
-0.038,-9.806,-1.139,9
0.028,-9.758,-1.158,10
0.086,-9.777,-1.168,10
0.076,-9.787,-1.216,10
-0.009,-9.71,-1.216,10
0.105,-9.691,-1.13,9
0.086,-9.749,-1.149,10
0.009,-9.825,-1.12,10
-0.067,-9.825,-1.12,10
-0.124,-9.797,-1.091,9
-0.172,-9.758,-1.091,10
-0.105,-9.701,-1.149,10
-0.019,-9.73,-1.168,10
0.019,-9.797,-1.168,9
0.0,-9.892,-1.149,10
-0.124,-9.94,-1.149,10
-0.239,-9.921,-1.149,10
-0.296,-9.797,-1.13,9
-0.268,-9.662,-1.091,10
-0.239,-9.739,-1.101,10
-0.229,-9.777,-1.082,10
-0.306,-9.739,-1.063,10
-0.268,-9.806,-1.082,9
-0.181,-9.864,-1.072,10
-0.114,-9.816,-1.072,10
-0.143,-9.768,-1.043,10
-0.181,-9.787,-1.072,9
-0.191,-9.787,-1.206,10
-0.181,-9.749,-1.187,10
-0.162,-9.777,-1.13,10
-0.22,-9.816,-1.13,9
-0.229,-9.749,-1.101,10
-0.21,-9.73,-1.101,10
-0.21,-9.73,-1.101,10
-0.134,-9.72,-1.11,10
-0.047,-9.749,-1.13,9
0.038,-9.777,-1.158,10
0.047,-9.854,-1.244,10
-0.076,-9.854,-1.206,10
-0.21,-9.777,-1.158,9
-0.153,-9.758,-1.158,10
-0.086,-9.768,-1.187,10
-0.028,-9.777,-1.244,10
-0.057,-9.806,-1.168,10
-0.067,-9.777,-1.101,9
-0.019,-9.825,-1.13,10
-0.009,-9.844,-1.254,10
0.028,-9.768,-1.321,9
0.009,-9.768,-1.331,10
0.076,-9.701,-1.302,10
0.076,-9.72,-1.158,10
0.057,-9.777,-1.168,10
0.105,-9.768,-1.235,9
0.22,-9.73,-1.283,10
0.316,-9.682,-1.273,10
0.287,-9.739,-1.216,10
0.172,-9.806,-1.158,9
0.057,-9.844,-1.13,10
-0.038,-9.816,-1.082,10
-0.086,-9.777,-1.053,10
-0.143,-9.73,-1.015,9
-0.162,-9.691,-1.091,10
-0.258,-9.787,-1.072,10
-0.392,-9.787,-1.005,10
-0.44,-9.816,-0.919,9
-0.402,-9.835,-1.034,10
-0.459,-9.911,-1.072,10
-0.507,-9.854,-1.005,10
-0.584,-9.797,-1.005,10
-0.584,-9.777,-1.043,9
-0.555,-9.777,-1.043,10
-0.545,-9.816,-1.101,10
-0.574,-9.835,-1.158,10
-0.584,-9.844,-1.168,9
-0.584,-9.835,-1.158,10
-0.593,-9.835,-1.11,10
-0.565,-9.71,-1.11,10
-0.507,-9.634,-1.13,9
-0.43,-9.768,-1.13,10
-0.383,-9.777,-1.158,10
-0.268,-9.816,-1.244,10
-0.22,-9.835,-1.244,9
-0.22,-9.797,-1.292,10
-0.181,-9.749,-1.321,10
-0.086,-9.768,-1.379,10
-0.095,-9.787,-1.331,10
-0.143,-9.739,-1.254,9
-0.172,-9.73,-1.283,10
-0.248,-9.777,-1.302,10
-0.335,-9.816,-1.302,10
-0.287,-9.816,-1.273,9
-0.287,-9.777,-1.273,10
-0.239,-9.835,-1.235,10
-0.335,-9.854,-1.264,10
-0.363,-9.816,-1.235,9
-0.411,-9.787,-1.206,10
-0.363,-9.653,-1.197,10
-0.325,-9.691,-1.264,10
-0.325,-9.749,-1.321,10
-0.383,-9.816,-1.273,9
-0.383,-9.835,-1.187,10
-0.44,-9.873,-1.168,10
-0.191,-9.519,-1.13,10
-0.181,-9.662,-1.158,9
-0.239,-9.739,-1.187,10
-0.229,-9.806,-1.177,10
-0.287,-9.835,-1.235,10
-0.277,-9.749,-1.197,9
-0.181,-9.739,-1.244,10
-0.114,-9.777,-1.206,10
-0.124,-9.797,-1.206,10
-0.153,-9.825,-1.244,9
-0.201,-9.768,-1.177,10
-0.239,-9.749,-1.139,10
-0.287,-9.739,-1.091,10
-0.306,-9.787,-1.072,9
-0.335,-9.825,-1.034,10
-0.354,-9.816,-1.053,10
-0.373,-9.844,-1.091,10
-0.44,-9.854,-1.082,10
-0.545,-9.825,-1.024,9
-0.632,-9.787,-0.986,10
-0.651,-9.787,-1.024,10
-0.593,-9.825,-1.082,10
-0.593,-9.844,-1.091,9
-0.603,-9.883,-1.063,10
-0.632,-9.892,-0.995,10
-0.632,-9.844,-1.024,10
-0.593,-9.758,-0.976,9
-0.555,-9.701,-1.005,10
-0.488,-9.73,-1.034,10
-0.411,-9.739,-1.072,10
-0.335,-9.768,-1.11,10
-0.268,-9.806,-1.13,9
-0.22,-9.825,-1.12,10
-0.21,-9.825,-1.072,10
-0.22,-9.797,-1.015,10
-0.258,-9.835,-1.015,9
-0.296,-9.854,-1.034,10
-0.344,-9.883,-1.043,10
-0.363,-9.921,-1.005,10
-0.392,-9.902,-0.948,9
-0.421,-9.883,-0.871,10
-0.536,-9.892,-0.842,10
-0.555,-9.883,-0.919,10
-0.574,-9.844,-0.948,9
-0.488,-9.739,-0.938,10
-0.335,-9.662,-0.919,10
-0.229,-9.643,-0.938,10
-0.229,-9.643,-0.938,10
-0.143,-9.71,-0.957,9
-0.114,-9.768,-1.015,10
-0.028,-9.806,-1.11,10
-0.047,-9.806,-1.168,10
-0.105,-9.758,-1.197,9
-0.124,-9.72,-1.292,10
-0.162,-9.701,-1.292,10
-0.201,-9.701,-1.302,10
-0.239,-9.739,-1.273,9
-0.344,-9.816,-1.206,10
-0.354,-9.892,-1.197,10
-0.325,-9.873,-1.149,10
-0.354,-9.806,-1.043,9
-0.43,-9.797,-1.015,10
-0.545,-9.854,-1.034,10
-0.593,-9.883,-1.015,10
-0.574,-9.873,-0.948,10
-0.545,-9.806,-0.948,9
-0.507,-9.777,-0.976,10
-0.488,-9.73,-1.072,10
-0.507,-9.739,-1.101,10
-0.536,-9.816,-1.034,9
-0.497,-9.787,-1.034,10
-0.344,-9.72,-1.11,10
-0.268,-9.739,-1.11,10
-0.325,-9.854,-1.091,9
-0.402,-9.95,-1.043,10
-0.411,-9.95,-0.995,10
-0.526,-9.873,-1.043,10
-0.555,-9.864,-0.976,9
-0.354,-9.73,-1.11,10
-0.143,-9.634,-1.206,10
-0.009,-9.586,-1.216,10
0.105,-9.624,-1.168,10
0.22,-9.749,-1.139,9
0.172,-9.864,-1.13,10
0.057,-9.864,-1.11,10
-0.038,-9.816,-1.11,10
-0.143,-9.768,-1.13,9
-0.277,-9.758,-1.149,10
-0.296,-9.71,-1.158,10
-0.229,-9.701,-1.13,10
-0.21,-9.73,-1.101,9
-0.239,-9.758,-1.149,10
-0.268,-9.768,-1.273,10
-0.296,-9.768,-1.359,10
-0.296,-9.758,-1.369,10
-0.258,-9.777,-1.359,9
-0.191,-9.749,-1.312,10
-0.162,-9.787,-1.312,10
-0.143,-9.854,-1.35,10
-0.143,-9.844,-1.331,9
-0.153,-9.835,-1.302,10
-0.191,-9.844,-1.264,10
-0.229,-9.825,-1.244,10
-0.239,-9.825,-1.177,9
-0.258,-9.825,-1.13,10
-0.258,-9.739,-1.13,10
-0.258,-9.73,-1.13,10
-0.325,-9.739,-1.149,9
-0.363,-9.797,-1.13,10
-0.392,-9.816,-1.12,10
-0.421,-9.816,-1.043,10
-0.392,-9.777,-0.986,10
-0.411,-9.787,-0.976,9
-0.469,-9.816,-0.976,10
-0.536,-9.825,-0.948,10
-0.565,-9.806,-0.919,10
-0.593,-9.787,-0.986,9
-0.593,-9.758,-0.957,10
-0.603,-9.787,-0.938,10
-0.622,-9.797,-0.909,10
-0.622,-9.825,-0.948,9
-0.574,-9.873,-1.005,10
-0.536,-9.825,-1.063,10
-0.507,-9.806,-1.015,10
-0.526,-9.787,-1.015,9
-0.555,-9.768,-0.976,10
-0.593,-9.777,-0.995,10
-0.612,-9.777,-1.024,10
-0.651,-9.825,-1.034,10
-0.67,-9.902,-1.091,9
-0.679,-9.883,-1.12,10
-0.699,-9.864,-1.11,10
-0.679,-9.816,-1.063,10
-0.679,-9.787,-1.005,9
-0.718,-9.835,-0.967,10
-0.756,-9.844,-0.976,10
-0.766,-9.835,-0.957,10
-0.794,-9.844,-0.967,9
-0.785,-9.825,-0.957,10
-0.756,-9.825,-0.948,10
-0.746,-9.797,-0.967,10
-0.737,-9.797,-0.928,10
-0.708,-9.749,-0.881,9
-0.66,-9.73,-0.909,10
-0.603,-9.749,-0.976,10
-0.574,-9.806,-0.995,10
-0.603,-9.825,-0.995,9
-0.612,-9.806,-1.072,10
-0.632,-9.797,-1.091,10
-0.651,-9.797,-1.053,10
-0.651,-9.787,-1.024,9
-0.66,-9.797,-1.082,10
-0.66,-9.758,-1.12,10
-0.708,-9.806,-1.168,10
-0.699,-9.806,-1.216,9
-0.746,-9.825,-1.177,10
-0.746,-9.854,-1.149,10
-0.679,-9.844,-1.091,10
-0.612,-9.806,-1.043,10
-0.622,-9.739,-1.091,9
-0.632,-9.739,-1.13,10
-0.574,-9.768,-1.11,10
-0.574,-9.768,-1.11,10
-0.555,-9.816,-1.11,9
